q_l_m3s,q_g_m3s,diameter_m,temp_c,p_total_bar,p_co2_bar,ph,watercut,sand_ppmw,r_over_d,u_m,shear_pa,sherwood,erosion_mm_yr,corrosion_protected_mm_yr,synergy_mm_yr,total_mm_yr,regime
0.3894328123310345,0.2745169533131502,0.2513133452124057,126.15080386926883,37.608439769086935,9.45441550064394,5.381346009510223,0.26821429960520693,2.955530647338378,1.9783974432314877,13.384872495834898,176.6798204291885,146493.52483579388,0.11259870407906804,6.112170894274744,1.3410507742274564,7.5658203725812685,distributed
0.11660618950190843,0.2761547452553197,0.16794208581473805,139.71370701874838,60.56784448968986,4.684030065994967,3.8720812302593974,0.9275415757321902,4.500336781439177,4.616229312697777,17.730432033582574,205.22312467419894,185069.1950928796,0.16820693779262277,22.03374210918819,4.483702661205697,26.68565170818651,intermittent
0.13879738363937694,0.1563521158048403,0.16122408218814116,43.33336308179442,137.3063357502287,9.922098832427894,5.95253327491962,0.6112801091655596,4.118262168412635,4.298607736939159,14.45747144167192,196.3290480948976,125792.01979399027,0.11539350856240985,13.993147402323324,2.946796192854772,17.055337103740506,distributed
0.04887748771116785,0.16303800473317684,0.10943927392964531,88.16973732895727,126.30566092746399,1.9371823744182368,5.143570128334716,0.1648306484237207,1.4446165405214773,1.7202712828730133,22.528196221047732,262.7313189930452,110844.92058062683,0.14836876926582454,4.638038909872485,0.8808230294462528,5.667230708584563,distributed
0.6353799758331576,0.5330710304108601,0.2513596435558354,49.60919677939473,103.97284178905589,7.403022876931739,4.644924669307921,0.6031133435240068,24.212606180594232,1.0653966414496256,23.546671330724074,537.5643685354449,278740.09519927565,9.400136888204333,48.051475006868,12.217046147982192,69.66865804305452,distributed
0.01260504460319257,0.06755931661610069,0.09134543033033295,61.02477630339608,89.73243383171231,1.8195147106706941,5.059311936754142,0.3241094679200065,17.257010038832988,2.328390987320931,12.232572621058445,62.1967325302798,60716.205558299735,0.118349223635593,10.071276968729968,1.8271189514404793,12.016745143806041,intermittent
0.027229519897330853,0.021988228830271475,0.18119458867985083,25.98835057363499,144.30623389525206,6.040923728160149,4.909729413958906,0.44971123831117943,18.90217982556781,3.757234888219107,1.9087164500288356,4.034453917287033,22488.29932476778,0.0004468338129812144,8.522696388486466,1.0295690068887593,9.552712229188206,intermittent
0.25998056419872406,0.36747355525726944,0.20483262261967555,149.21915439671153,127.35381861597656,8.564967514081287,4.72706135716547,0.4688630543631591,17.19601688445719,4.620991854039925,19.041179290098015,281.71877696667536,183195.7562324927,1.0674144047022511,2.808106076791244,0.8633734847896908,4.738893966283186,intermittent
0.09936508700604742,0.16619733983738166,0.15767704636998503,136.1211746820119,54.896653942882374,0.6413396658811958,5.67674863970747,0.865117104859929,22.094201654988005,3.3900864816281233,13.600027773501274,148.40946774381672,134617.46754705632,0.4745157761630711,0.6043660847634929,0.21847387378025418,1.297355734706818,intermittent
0.13398626324527022,0.13665038840482796,0.20358313097089592,15.120970647257991,27.42224751571924,4.524889066064614,5.007903528356197,0.43721566629906883,2.0329796413597094,3.7796185942105383,8.314059951769796,63.409897559611835,87773.4363175862,0.008544198015657036,2.759163428225985,0.5450360449910462,3.312743671232688,intermittent
0.036835519736658384,0.09484965790843372,0.15772781177238498,62.3513411457468,43.02200692270221,0.7775526582661263,6.233883531334936,0.9215021743681132,20.138247112771513,4.465966091935532,6.739543118175368,28.851799216460666,76007.17022634363,0.022212342894380968,1.1687032431033055,0.17317736657590058,1.3640929525735872,intermittent
0.0642813324137552,0.23285735787250042,0.13642901440409597,113.26029469168101,89.35246823113431,9.043803361134499,3.7956892144600127,0.7735038162057345,4.151980906904482,3.1503598861660707,20.326183408044216,212.21816242422844,159868.35909664351,0.22464282183825557,46.53572860821108,9.950116902472491,56.710488332521834,distributed
0.011046700659284061,0.036374625480560606,0.24403810269301668,48.393786538161564,55.46700167716888,0.7200790536674063,6.185376222059983,0.7931293539769139,12.219014720378297,2.4259909001671343,1.0138379268836228,0.5462419664183364,20200.548372389505,1.6917064377282115e-05,0.8847090040176054,0.027695804844718983,0.9124217259267017,transition
0.0034892404403220304,0.04408129993230376,0.16977541445864303,135.28426494821048,53.098775486716306,5.0343377271141465,6.3018087322264025,0.9306871802364038,14.442901960928237,1.826032614788215,2.101351017872771,1.0811025934509182,29382.647188463463,0.00010306846840637658,0.7692733352849934,0.04857987630974397,0.8179562800631437,transition
0.1612919026826243,0.061919190598794034,0.11081478525512015,33.348163856582076,127.3084174117803,3.6061247222376056,4.917469144225938,0.24610268354469095,26.451667912964975,4.9816163051077655,23.143576567027925,755.4993179005685,114464.55484141049,5.293410904649079,18.909369018353562,4.907603831101014,29.110383754103655,distributed
0.020754833117716122,0.08643272846857021,0.09184850209597706,132.62457688569464,17.0003100560307,1.150398656950803,5.677333812811028,0.366039728501095,27.059036110191176,4.478345645080772,16.177460712710097,127.28785697382543,78126.08237822649,0.4362653969203211,1.0299226956503156,0.29058935718271317,1.75677744975335,distributed
0.07290521517174142,0.054559670332264866,0.1957109811023625,140.98191446024322,72.32176645192436,0.8819966359212655,4.169711489860735,0.36108869018077094,21.46080960623073,1.78586066570728,4.2371153834344755,19.07132027189549,45785.51070000889,0.013604247437764484,3.715850331374864,0.464083871556174,4.193538450368803,intermittent
0.021974687424669084,0.018092668324317013,0.08758244433949394,119.62105158439502,62.152219806015914,6.653886859801721,6.153321604037872,0.6014153531828956,7.255353676717458,2.2037362425173033,6.650689572351232,55.391319711200374,37915.37153659349,0.020979343486812525,3.1106940632686007,0.6355973909532316,3.767270797708645,distributed
0.19677438490436466,0.5670238911772507,0.23911538162149892,97.7898780765467,22.59769890294259,9.831977004967053,4.821030518051169,0.549053292443903,16.15896746716028,1.181366861074502,17.00880352722735,147.15036812114522,199014.22429020077,0.8701007854699322,20.148973452881183,4.560385121460752,25.579459359811867,intermittent
0.04365886907981344,0.13964509223079621,0.17265897354475657,121.46706322164532,22.20314370864504,2.923021795486115,5.767044056717781,0.309013783204778,8.733509750355221,3.1924189039715447,7.828952527747389,30.59387938239859,69822.82900328108,0.015279596684792663,2.089972493552135,0.35614635070709166,2.4613984409440195,intermittent
0.11001002667448787,0.029101832442492117,0.08866833383293657,9.873647467623234,74.62852245790802,7.530855687636641,4.654131069838822,0.8898741726415205,15.247059853944297,1.7195802648075507,22.528754261274234,916.1287586584102,128812.96047757681,6.141710171643437,3.0889584204661045,2.0892415952671244,11.319910187376665,distributed
0.11099790977144039,0.23617751839885456,0.16378028249322749,100.44814277519711,119.6193585133066,5.21567735661063,5.01688816756908,0.8185876908862966,20.68568130217852,3.0820861084569793,16.479190214220473,186.93756562242288,159740.262444256,0.7929927499224255,7.455470276121769,1.696968867516321,9.945431893560517,intermittent
0.15375921144949872,0.08848021480884113,0.24415094112781827,28.950390005529492,95.13106793895098,2.429908527564604,4.821299825932589,0.7570748095791032,23.70365200285091,4.1645273483268115,5.174139605857065,31.460794218334236,80152.12287483386,0.023202084424282805,8.855946590446962,1.4438886196556975,10.32303729452694,distributed
0.021063751310387333,0.07648668125659622,0.09874269084905757,89.11313617586019,79.85469070514407,0.4498001091541576,5.290484688519682,0.7075116294968035,17.392889382147782,4.491519417782073,12.738825895337872,89.04839579278676,78398.14443588129,0.14064665703350454,1.0616937078212971,0.20149773096193052,1.4038380958167322,intermittent
0.0017639204535320348,0.026083858863557827,0.08738355205395168,76.93515138250011,70.84909223407448,4.4725642596115955,4.288836572840932,0.7787414545289589,2.6398076032960267,4.629224663323624,4.643455614143751,5.425949846763342,30994.490104602846,0.00016463002680304278,20.880926825361165,2.807519658731126,23.688611114119094,intermittent
0.19650783898221857,0.10876803991374955,0.16639991405323495,39.50645149027737,30.472384300508107,3.1789941199948046,3.6269558972637412,0.3672017812483169,18.82533826146085,3.1018265122386115,14.037714763788587,234.6989801145602,111646.06926096987,0.7485331261720093,31.3832666356858,6.255744218948282,38.387543980806086,distributed
0.015124510326910137,0.11485835849649947,0.10459181072941463,123.98170842998283,34.02398357570665,2.6228677195056127,3.979431305010709,0.6870669063937372,25.01229826046982,4.14681921763823,15.128674298228912,77.908687978052,95560.50851108736,0.2114450085831069,16.74021534058809,3.2383326390436147,20.18999298821481,distributed
0.011018332489683317,0.023060854818698816,0.06322407103903475,36.37011935596071,145.87505991763726,0.5169571993599279,4.968614461021253,0.7470749580162521,29.5924955343377,1.5783091409386332,10.855115139516284,101.13462675752976,47326.23751600821,0.35804121305160397,4.005354572187226,0.7039607356258171,5.067356520864648,intermittent
0.024187659759817792,0.2803769680687502,0.14332106882636683,39.88982297054794,134.61208264217888,1.501322111525435,4.678761405261399,0.3533574119292864,13.020949990296366,1.3059491804731196,18.87858783941988,85.2588329469404,136340.59325502953,0.2892903052125365,10.499498511193869,1.8917640771957183,12.680552893602124,distributed
0.04062786237337613,0.02464207977311891,0.05776323273588963,111.43901134882618,42.1824020251497,2.606768984172965,5.155660298213985,0.3054299373596098,14.115964513551383,4.729812181807679,24.906939455929933,897.3678128067592,71635.12641174023,3.308798289672834,4.814120048538499,1.7444270892286435,9.867345427439977,distributed
0.08733361438076734,0.023786756308397133,0.12476460972091769,93.57958191377712,15.554406959246599,4.090199080063133,5.449374951304606,0.14974074160171197,10.624460512685815,3.7787333998679373,9.089101960613672,122.39416649832084,54388.89907969488,0.09243813142002717,3.055083737226986,0.6319735536985697,3.779495422345583,distributed
0.43688013900294426,0.17432919333439803,0.22645092739249784,72.07635491858474,65.0104097348548,8.446172696440447,4.643393748523177,0.7641434043039557,6.8540715936170455,2.3896482958343483,15.175810263856075,302.34957015592107,190236.79204950287,0.4966811282107083,54.209256543019414,11.544259208483238,66.25019687971336,distributed
0.014958626451439427,0.07155665776990898,0.08810943656857348,34.52843768918618,40.02351927119648,4.730341701358795,4.425622786713401,0.4800435514500959,29.80287165557039,3.7167834395646935,14.189206505564265,92.3228075629241,70825.16636969785,0.30502001511028426,25.540142285838744,5.179302362555576,31.024464663504602,distributed
0.08002299502420424,0.15727868526243768,0.2261056293113492,15.553562170554502,106.78971662155774,3.6918912156848402,4.323557539752928,0.11578070216676184,5.8704363955385785,2.0493455085793166,5.910009540377563,21.484064184969423,63210.47160426286,0.006458895145152923,3.102696035283196,0.4517580563311381,3.5609129867594866,intermittent
0.18211071304272355,0.12844942598005615,0.13064927696056844,43.95019818093122,60.553670883286685,1.6198365025813546,6.309894005437163,0.4057771169880523,23.087781169309373,3.893815363625592,23.16550701548902,619.6590325507257,142196.08339142086,4.492302538958719,3.5838597583066267,1.7660763428346498,9.842238640099994,distributed
0.018855565384293473,0.04581521428551766,0.23511680807046892,60.73954574942995,21.64350628582297,8.835626728650826,4.475749200350233,0.7551066141342824,15.819363081768195,1.219626405901849,1.4895355101800778,1.3875299662150378,26666.565472913742,0.0001535781611342778,25.708434116923456,2.0017987795609193,27.71038647464551,intermittent
0.0072848410491056555,0.08307798744421555,0.13085520407206347,26.876025643313184,93.35486395559856,0.4145657067327726,4.436840051651377,0.4604455329986624,16.547614410321764,1.5440278505373195,6.719205705242091,11.423835396397749,53656.40955665936,0.008518596961657963,2.8450225873186628,0.3236773998804469,3.1772185841607676,intermittent
0.12781229337941158,0.08731998297947048,0.194382455225164,101.5952879537944,30.606767410163187,2.1275776174852834,4.34103092256874,0.7058521027264425,12.45663594478563,2.5460277651795296,7.24939167151358,60.08148084065073,85591.04116602449,0.05022751188820157,13.209558271913153,2.441016955481017,15.70080273928237,distributed
0.06981723132872115,0.1896727463477408,0.2267654104848274,55.01870754092694,40.205741969068114,0.5028359047865304,3.573576630959736,0.6358348750352724,17.195187805855365,4.23507066850771,6.425058502430767,22.60400261019503,85656.94211514367,0.01507182678883246,7.683204963536169,0.9657250095839344,8.664001799908936,intermittent
0.21960420444795975,0.17760487767647326,0.24904217783650745,138.26545095948683,40.26876016063145,6.923189034301017,5.4997814622991275,0.9118715715298076,26.11706114216624,1.9384015733989588,8.154239772633272,69.58405551178032,132364.3014744916,0.17905374792423612,2.3939486313333496,0.5416461377428933,3.1146485170004787,distributed
0.029568471793497243,0.050178598754212,0.17932793674429703,61.90368042493568,18.4148835285578,3.895225107771769,4.484550445181837,0.5225468560892041,8.75450132442996,1.6343781031814322,3.157395267406377,7.597541337130086,35801.36060658444,0.0013445912260727653,21.102700864082543,3.059523928190251,24.163569383498867,intermittent
0.029975992361294584,0.14127767752327128,0.13257779846958573,101.45465149197656,43.57320511983452,1.021171112757018,4.525504035670605,0.45895902949247447,4.948398691490607,3.3305505888761457,12.405332225852156,64.83691848565226,88852.91567792938,0.033518910903372834,7.14449336914192,1.2303310713582682,8.408343351403563,intermittent
